    29.000000    0.610865    0.325914    0.341385    0.358470
    29.000000    0.645772    0.326027    0.341413    0.358345
    29.000000    0.680678    0.326174    0.341451    0.358182
    29.000000    0.715585    0.326356    0.341496    0.357981
    29.000000    0.750492    0.326570    0.341549    0.357746
    29.000000    0.785398    0.326815    0.341608    0.357477
    29.000000    0.820305    0.327087    0.341674    0.357179
    29.000000    0.855211    0.327383    0.341745    0.356855
    29.000000    0.890118    0.327702    0.341820    0.356507
    29.000000    0.925025    0.328040    0.341899    0.356139
    29.000000    0.959931    0.328393    0.341981    0.355755
    29.000000    0.994838    0.328757    0.342065    0.355360
    29.000000    1.029744    0.329131    0.342151    0.354955
    29.000000    1.064651    0.329508    0.342237    0.354546
    29.000000    1.099557    0.329885    0.342323    0.354136
    29.000000    1.134464    0.330259    0.342408    0.353730
    29.000000    1.169371    0.330626    0.342494    0.353330
    29.000000    1.204277    0.330981    0.342578    0.352942
    29.000000    1.239184    0.331321    0.342660    0.352568
    29.000000    1.274090    0.331641    0.342738    0.352215
    29.000000    1.308997    0.331938    0.342813    0.351884
    29.000000    1.343904    0.332207    0.342884    0.351582
    29.000000    1.378810    0.332445    0.342948    0.351312
    29.000000    1.413717    0.332650    0.343005    0.351078
    29.000000    1.448623    0.332817    0.343054    0.350886
    29.000000    1.483530    0.332945    0.343092    0.350737
    29.000000    1.518436    0.333031    0.343118    0.350637
    29.000000    1.553343    0.333075    0.343131    0.350586
    29.000000    1.588250    0.333075    0.343131    0.350586
    29.000000    1.623156    0.333031    0.343118    0.350637
    29.000000    1.658063    0.332945    0.343092    0.350737
    29.000000    1.692969    0.332817    0.343054    0.350886
    29.000000    1.727876    0.332650    0.343005    0.351078
    29.000000    1.762783    0.332445    0.342948    0.351312
    29.000000    1.797689    0.332207    0.342884    0.351582
    29.000000    1.832596    0.331938    0.342813    0.351884
    29.000000    1.867502    0.331641    0.342738    0.352215
    29.000000    1.902409    0.331321    0.342660    0.352568
    29.000000    1.937315    0.330980    0.342577    0.352942
    29.000000    1.972222    0.330627    0.342494    0.353330
    29.000000    2.007129    0.330259    0.342410    0.353730
    29.000000    2.042035    0.329885    0.342323    0.354136
    29.000000    2.076942    0.329507    0.342237    0.354547
    29.000000    2.111848    0.329130    0.342151    0.354955
    29.000000    2.146755    0.328757    0.342065    0.355360
    29.000000    2.181662    0.328393    0.341981    0.355755
    29.000000    2.216568    0.328040    0.341899    0.356139
    29.000000    2.251475    0.327702    0.341820    0.356507
    29.000000    2.286381    0.327383    0.341745    0.356855
    29.000000    2.321288    0.327087    0.341674    0.357179
    29.000000    2.356194    0.326815    0.341608    0.357477
    29.000000    2.391101    0.326570    0.341549    0.357746
    29.000000    2.426008    0.326356    0.341495    0.357981
    29.000000    2.460914    0.326174    0.341451    0.358182
    29.000000    2.495821    0.326027    0.341413    0.358345
    29.000000    2.530727    0.325914    0.341385    0.358470
    29.000000    2.565634    0.325839    0.341366    0.358553
    29.000000    2.600541    0.325801    0.341356    0.358595
    29.000000    2.635447    0.325801    0.341357    0.358595
    29.000000    2.670354    0.325839    0.341366    0.358553
    29.000000    2.705260    0.325914    0.341385    0.358470
    29.000000    2.740167    0.326027    0.341413    0.358345
    29.000000    2.775074    0.326174    0.341451    0.358182
    29.000000    2.809980    0.326356    0.341496    0.357981
    29.000000    2.844887    0.326570    0.341549    0.357746
    29.000000    2.879793    0.326815    0.341608    0.357477
    29.000000    2.914700    0.327087    0.341674    0.357179
    29.000000    2.949606    0.327383    0.341745    0.356854
    29.000000    2.984513    0.327702    0.341820    0.356507
    29.000000    3.019420    0.328040    0.341899    0.356139
    29.000000    3.054326    0.328393    0.341981    0.355755
    29.000000    3.089233    0.328757    0.342065    0.355360
    29.000000    3.124139    0.329130    0.342151    0.354955
    29.000000    3.159046    0.329507    0.342237    0.354546
    29.000000    3.193953    0.329885    0.342323    0.354136
    29.000000    3.228859    0.330259    0.342409    0.353730
    29.000000    3.263766    0.330626    0.342494    0.353330
    29.000000    3.298672    0.330981    0.342578    0.352942
    29.000000    3.333579    0.331321    0.342660    0.352568
    29.000000    3.368485    0.331641    0.342738    0.352215
    29.000000    3.403392    0.331938    0.342813    0.351884
    29.000000    3.438299    0.332207    0.342884    0.351582
    29.000000    3.473205    0.332445    0.342949    0.351312
    29.000000    3.508112    0.332650    0.343005    0.351078
    29.000000    3.543018    0.332817    0.343054    0.350886
    29.000000    3.577925    0.332945    0.343092    0.350737
    29.000000    3.612832    0.333031    0.343118    0.350637
    29.000000    3.647738    0.333075    0.343131    0.350586
    29.000000    3.682645    0.333075    0.343131    0.350586
    29.000000    3.717551    0.333031    0.343118    0.350637
    29.000000    3.752458    0.332945    0.343092    0.350738
    29.000000    3.787364    0.332817    0.343054    0.350886
    29.000000    3.822271    0.332650    0.343005    0.351078
    29.000000    3.857178    0.332445    0.342948    0.351312
    29.000000    3.892084    0.332207    0.342884    0.351582
    29.000000    3.926991    0.331938    0.342813    0.351884
    29.000000    3.961897    0.331641    0.342738    0.352215
    29.000000    3.996804    0.331321    0.342660    0.352568
    29.000000    4.031711    0.330981    0.342578    0.352942
    29.000000    4.066617    0.330626    0.342494    0.353330
    29.000000    4.101524    0.330259    0.342409    0.353730
    29.000000    4.136430    0.329885    0.342323    0.354136
    29.000000    4.171337    0.329507    0.342237    0.354546
    29.000000    4.206243    0.329130    0.342151    0.354955
    29.000000    4.241150    0.328757    0.342065    0.355360
    29.000000    4.276057    0.328393    0.341981    0.355755
    29.000000    4.310963    0.328039    0.341899    0.356139
    29.000000    4.345870    0.327702    0.341820    0.356506
    29.000000    4.380776    0.327383    0.341745    0.356855
    29.000000    4.415683    0.327087    0.341674    0.357179
    29.000000    4.450590    0.326815    0.341608    0.357477
    29.000000    4.485496    0.326570    0.341549    0.357746
    29.000000    4.520403    0.326356    0.341496    0.357981
    29.000000    4.555309    0.326174    0.341451    0.358182
    29.000000    4.590216    0.326027    0.341413    0.358346
    29.000000    4.625123    0.325914    0.341385    0.358470
    29.000000    4.660029    0.325839    0.341366    0.358553
    29.000000    4.694936    0.325801    0.341357    0.358595
    29.000000    4.729842    0.325800    0.341357    0.358594
    29.000000    4.764749    0.325839    0.341366    0.358553
    29.000000    4.799655    0.325914    0.341385    0.358470
    29.000000    4.834562    0.326026    0.341413    0.358345
    29.000000    4.869469    0.326174    0.341451    0.358182
    29.000000    4.904375    0.326356    0.341495    0.357981
    29.000000    4.939282    0.326570    0.341549    0.357746
    29.000000    4.974188    0.326815    0.341608    0.357477
    29.000000    5.009095    0.327087    0.341674    0.357179
    29.000000    5.044002    0.327383    0.341745    0.356855
    29.000000    5.078908    0.327702    0.341820    0.356506
    29.000000    5.113815    0.328040    0.341899    0.356139
    29.000000    5.148721    0.328392    0.341981    0.355755
    29.000000    5.183628    0.328757    0.342065    0.355360
    29.000000    5.218534    0.329130    0.342151    0.354955
    29.000000    5.253441    0.329508    0.342237    0.354546
    29.000000    5.288348    0.329885    0.342323    0.354136
    29.000000    5.323254    0.330259    0.342408    0.353730
    29.000000    5.358161    0.330626    0.342494    0.353330
    29.000000    5.393067    0.330981    0.342578    0.352942
    29.000000    5.427974    0.331321    0.342659    0.352568
    29.000000    5.462881    0.331641    0.342738    0.352215
    29.000000    5.497787    0.331938    0.342813    0.351884
    29.000000    5.532694    0.332207    0.342884    0.351582
    29.000000    5.567600    0.332445    0.342948    0.351312
    29.000000    5.602507    0.332650    0.343005    0.351078
    29.000000    5.637413    0.332817    0.343054    0.350886
    29.000000    5.672320    0.332945    0.343092    0.350737
    29.000000    5.707227    0.333031    0.343118    0.350637
    29.000000    5.742133    0.333075    0.343131    0.350586
    29.000000    5.777040    0.333075    0.343131    0.350585
    29.000000    5.811946    0.333031    0.343118    0.350637
    29.000000    5.846853    0.332945    0.343093    0.350737
    29.000000    5.881760    0.332817    0.343054    0.350886
    29.000000    5.916666    0.332650    0.343005    0.351078
    29.000000    5.951573    0.332445    0.342948    0.351312
    29.000000    5.986479    0.332207    0.342884    0.351582
    29.000000    6.021386    0.331938    0.342813    0.351884
    29.000000    6.056293    0.331641    0.342738    0.352215
    29.000000    6.091199    0.331321    0.342660    0.352568
    29.000000    6.126106    0.330981    0.342578    0.352942
    29.000000    6.161012    0.330626    0.342494    0.353330
    29.000000    6.195919    0.330259    0.342409    0.353730
    29.000000    6.230825    0.329886    0.342323    0.354136
    29.000000    6.265732    0.329507    0.342237    0.354546

    30.000000    0.017453    0.328439    0.342006    0.355660
    30.000000    0.052360    0.328026    0.341910    0.356110
    30.000000    0.087266    0.327623    0.341814    0.356551
    30.000000    0.122173    0.327233    0.341721    0.356979
    30.000000    0.157080    0.326859    0.341629    0.357389
    30.000000    0.191986    0.326507    0.341543    0.357778
    30.000000    0.226893    0.326178    0.341461    0.358140
    30.000000    0.261799    0.325877    0.341385    0.358474
    30.000000    0.296706    0.325607    0.341316    0.358775
    30.000000    0.331613    0.325370    0.341254    0.359039
    30.000000    0.366519    0.325168    0.341202    0.359265
    30.000000    0.401426    0.325004    0.341158    0.359448
    30.000000    0.436332    0.324880    0.341125    0.359587
    30.000000    0.471239    0.324796    0.341103    0.359681
    30.000000    0.506145    0.324755    0.341092    0.359728
    30.000000    0.541052    0.324754    0.341092    0.359728
    30.000000    0.575959    0.324796    0.341103    0.359681
    30.000000    0.610865    0.324880    0.341126    0.359587
    30.000000    0.645772    0.325004    0.341158    0.359448
    30.000000    0.680678    0.325168    0.341202    0.359265
    30.000000    0.715585    0.325370    0.341254    0.359039
    30.000000    0.750492    0.325607    0.341316    0.358775
    30.000000    0.785398    0.325877    0.341386    0.358474
    30.000000    0.820305    0.326178    0.341461    0.358140
    30.000000    0.855211    0.326507    0.341543    0.357777
